Date,ETH_Close,SPY_Close,DXY_Close,GOLD_Close
2021-01-28,1332.4921875,351.548583984375,21.026639938354492,172.67999267578125
2021-01-29,1382.5228271484375,344.5107421875,21.052501678466797,172.61000061035156
2021-01-30,1376.115478515625,,,
2021-01-31,1314.9862060546875,,,
2021-02-01,1369.04052734375,350.2452392578125,21.155956268310547,174.22999572753906
2021-02-02,1515.1937255859375,355.19781494140625,21.18181800842285,172.11000061035156
2021-02-03,1660.9095458984375,355.4771728515625,21.17319679260254,171.85000610351562
2021-02-04,1594.7626953125,359.517333984375,21.26802635192871,168.14999389648438
2021-02-05,1718.65087890625,360.9323425292969,21.147335052490234,169.80999755859375
2021-02-06,1677.8468017578125,,,
2021-02-07,1614.227783203125,,,
2021-02-08,1746.6168212890625,363.5390319824219,21.138713836669922,171.52000427246094
2021-02-09,1768.0350341796875,363.29693603515625,21.026639938354492,172.0800018310547
2021-02-10,1744.243408203125,363.138671875,21.01801872253418,172.7100067138672
2021-02-11,1783.7979736328125,363.7252197265625,21.0093994140625,171.2100067138672
2021-02-12,1843.5325927734375,365.5219421386719,21.026639938354492,170.69000244140625
2021-02-13,1814.10986328125,,,
2021-02-14,1805.0841064453125,,,
2021-02-15,1779.791015625,,,
2021-02-16,1781.0675048828125,365.2054138183594,21.026639938354492,168.24000549316406
2021-02-17,1848.458251953125,365.2891845703125,21.11284828186035,166.3300018310547
2021-02-18,1937.44921875,363.73455810546875,21.043882369995117,166.32000732421875
2021-02-19,1960.164794921875,363.0921936035156,20.992156982421875,167.00999450683594
2021-02-20,1919.5340576171875,,,
2021-02-21,1935.60107421875,,,
2021-02-22,1781.992919921875,360.2994079589844,20.93181037902832,169.50999450683594
2021-02-23,1570.2039794921875,360.73687744140625,20.94904899597168,169.1199951171875
2021-02-24,1626.57568359375,364.7119445800781,20.914566040039062,169.0
2021-02-25,1475.7037353515625,355.9239501953125,20.983535766601562,165.82000732421875
2021-02-26,1446.03369140625,354.0899963378906,21.138713836669922,161.80999755859375
2021-02-27,1459.97314453125,,,
2021-02-28,1416.0489501953125,,,
2021-03-01,1564.7076416015625,362.6731872558594,21.155956268310547,161.52999877929688
2021-03-02,1492.6087646484375,359.8431701660156,21.078365325927734,162.41000366210938
2021-03-03,1575.8531494140625,355.0768737792969,21.138713836669922,160.6199951171875
2021-03-04,1541.914306640625,350.6827392578125,21.276649475097656,159.0399932861328
2021-03-05,1533.2750244140625,357.13427734375,21.354238510131836,159.13999938964844
2021-03-06,1654.7415771484375,,,
2021-03-07,1723.15380859375,,,
2021-03-08,1834.7279052734375,355.3560485839844,21.474933624267578,157.49000549316406
2021-03-09,1868.048828125,360.4296875,21.354238510131836,160.83999633789062
2021-03-10,1799.166259765625,362.6731872558594,21.319753646850586,161.66000366210938
2021-03-11,1826.1949462890625,366.3504638671875,21.21630096435547,161.52000427246094
2021-03-12,1772.1024169921875,366.8438415527344,21.2852725982666,161.49000549316406
2021-03-13,1924.6854248046875,,,
2021-03-14,1854.5643310546875,,,
2021-03-15,1791.7022705078125,369.0314636230469,21.3283748626709,162.1999969482422
2021-03-16,1806.9718017578125,368.5660400390625,21.3283748626709,162.35000610351562
2021-03-17,1823.4493408203125,369.8228454589844,21.224924087524414,163.50999450683594
2021-03-18,1782.8551025390625,364.44195556640625,21.354238510131836,162.55999755859375
2021-03-19,1817.6241455078125,363.7676696777344,21.36285972595215,163.24000549316406
2021-03-20,1812.6346435546875,,,
2021-03-21,1788.217041015625,,,
2021-03-22,1691.333984375,366.67230224609375,21.319753646850586,163.0
2021-03-23,1678.650146484375,363.786376953125,21.44906997680664,161.80999755859375
2021-03-24,1593.4134521484375,361.93707275390625,21.500795364379883,162.3699951171875
2021-03-25,1595.3592529296875,363.97314453125,21.561141967773438,161.77999877929688
2021-03-26,1702.842041015625,369.8385925292969,21.5352783203125,162.24000549316406
2021-03-27,1716.49462890625,,,
2021-03-28,1691.35595703125,,,
2021-03-29,1819.6849365234375,369.6517639160156,21.587005615234375,160.30999755859375
2021-03-30,1846.03369140625,368.67108154296875,21.673213958740234,157.57000732421875
2021-03-31,1918.362060546875,370.1654357910156,21.655973434448242,159.9600067138672
2021-04-01,1977.27685546875,374.1628723144531,21.561141967773438,161.97999572753906
2021-04-02,2143.2255859375,,,
2021-04-03,2028.4224853515625,,,
2021-04-04,2093.122802734375,,,
2021-04-05,2107.88720703125,379.5332946777344,21.49217414855957,161.9199981689453
2021-04-06,2118.37890625,379.3091125488281,21.440448760986328,163.22000122070312
2021-04-07,1971.0772705078125,379.74810791015625,21.466310501098633,162.75999450683594
2021-04-08,2088.57373046875,381.55078125,21.37148094177246,164.50999450683594
2021-04-09,2072.10888671875,384.3246765136719,21.388721466064453,163.27000427246094
2021-04-10,2135.942138671875,,,
2021-04-11,2157.656982421875,,,
2021-04-12,2139.353271484375,384.4646911621094,21.38010025024414,162.27999877929688
2021-04-13,2299.187744140625,385.6042175292969,21.30251121520996,163.42999267578125
2021-04-14,2435.10498046875,384.2873229980469,21.276649475097656,162.72000122070312
2021-04-15,2519.1162109375,388.41552734375,21.276649475097656,165.35000610351562
2021-04-16,2431.946533203125,389.7137756347656,21.25078582763672,166.35000610351562
2021-04-17,2344.89501953125,,,
2021-04-18,2237.136962890625,,,
2021-04-19,2166.188720703125,387.7990417480469,21.13009262084961,165.88999938964844
2021-04-20,2330.2109375,384.9597473144531,21.164575576782227,166.47999572753906
2021-04-21,2364.751708984375,388.60235595703125,21.138713836669922,168.1300048828125
2021-04-22,2403.53515625,385.0531005859375,21.199060440063477,167.0399932861328
2021-04-23,2363.586181640625,389.22808837890625,21.078365325927734,166.39999389648438
2021-04-24,2211.625732421875,,,
2021-04-25,2316.0595703125,,,
2021-04-26,2534.481689453125,390.0406188964844,21.078365325927734,166.83999633789062
2021-04-27,2662.865234375,389.9565734863281,21.086984634399414,166.4199981689453
2021-04-28,2746.380126953125,389.844482421875,21.0093994140625,166.91000366210938
2021-04-29,2756.876953125,392.328857421875,21.01801872253418,166.22000122070312
2021-04-30,2773.20703125,389.7510681152344,21.190439224243164,165.66000366210938
2021-05-01,2945.892822265625,,,
2021-05-02,2952.05615234375,,,
2021-05-03,3431.086181640625,390.59173583984375,21.09560775756836,167.80999755859375
2021-05-04,3253.62939453125,388.1819763183594,21.190439224243164,166.5800018310547
2021-05-05,3522.783203125,388.3034362792969,21.18181800842285,167.27000427246094
2021-05-06,3490.88037109375,391.4042053222656,21.078365325927734,170.05999755859375
2021-05-07,3484.72900390625,394.25286865234375,20.923187255859375,171.58999633789062
2021-05-08,3902.647705078125,,,
2021-05-09,3928.8447265625,,,
2021-05-10,3952.2939453125,390.3488464355469,20.923187255859375,172.11000061035156
2021-05-11,4168.701171875,386.8650817871094,20.905946731567383,172.13999938964844
2021-05-12,3785.8486328125,378.64605712890625,21.06112289428711,170.42999267578125
2021-05-13,3715.1484375,383.19451904296875,21.026639938354492,171.1300048828125
2021-05-14,4079.057373046875,389.0786437988281,20.9404296875,172.69000244140625
2021-05-15,3638.1220703125,,,
2021-05-16,3587.506103515625,,,
2021-05-17,3282.397705078125,388.0885925292969,20.914566040039062,174.6999969482422
2021-05-18,3380.070068359375,384.7450256347656,20.81973648071289,175.0399932861328
2021-05-19,2460.67919921875,383.7362976074219,20.914566040039062,175.16000366210938
2021-05-20,2784.294189453125,387.864501953125,20.811115264892578,175.9600067138672
2021-05-21,2430.621337890625,387.5469665527344,20.880083084106445,176.0399932861328
2021-05-22,2295.70556640625,,,
2021-05-23,2109.579833984375,,,
2021-05-24,2643.591064453125,391.4976501464844,20.828357696533203,176.35000610351562
2021-05-25,2706.62890625,390.6290588378906,20.802492141723633,177.9499969482422
2021-05-26,2888.69873046875,391.4042053222656,20.880083084106445,177.63999938964844
2021-05-27,2736.488525390625,391.6097717285156,20.86284065246582,177.7100067138672
2021-05-28,2419.90625,392.3101501464844,20.880083084106445,178.3800048828125
2021-05-29,2279.51416015625,,,
2021-05-30,2390.305419921875,,,
2021-05-31,2714.9453125,,,
2021-06-01,2633.518310546875,391.9646911621094,20.845598220825195,177.89999389648438
2021-06-02,2706.125,392.5810852050781,20.845598220825195,178.77000427246094
2021-06-03,2855.12646484375,391.12408447265625,20.97491455078125,175.27000427246094
2021-06-04,2688.195068359375,394.701171875,20.897323608398438,177.16000366210938
2021-06-05,2630.576904296875,,,
2021-06-06,2715.0927734375,,,
2021-06-07,2590.26318359375,394.318359375,20.86284065246582,177.8699951171875
2021-06-08,2517.438720703125,394.4023742675781,20.888702392578125,177.32000732421875
2021-06-09,2608.26708984375,393.81396484375,20.905946731567383,176.97999572753906
2021-06-10,2471.5185546875,395.6445007324219,20.888702392578125,177.74000549316406
2021-06-11,2353.768798828125,396.29833984375,20.992156982421875,175.74000549316406
2021-06-12,2372.484375,,,
2021-06-13,2508.3916015625,,,
2021-06-14,2537.89111328125,397.18560791015625,20.97491455078125,174.7100067138672
2021-06-15,2610.936767578125,396.4570617675781,20.992156982421875,174.0500030517578
2021-06-16,2367.66357421875,394.2434997558594,21.164575576782227,171.11000061035156
2021-06-17,2372.001953125,394.11279296875,21.3283748626709,165.85000610351562
2021-06-18,2231.733154296875,388.7961120605469,21.397342681884766,164.92999267578125
2021-06-19,2178.4990234375,,,
2021-06-20,2246.364501953125,,,
2021-06-21,1888.447509765625,394.36199951171875,21.29389190673828,166.9499969482422
2021-06-22,1874.9500732421875,396.47039794921875,21.25940704345703,166.25
2021-06-23,1989.736328125,395.992431640625,21.29389190673828,166.13999938964844
2021-06-24,1988.456298828125,398.33514404296875,21.276649475097656,166.0399932861328
2021-06-25,1813.21728515625,399.75,21.2852725982666,166.58999633789062
2021-06-26,1829.2392578125,,,
2021-06-27,1978.8946533203125,,,
2021-06-28,2079.657470703125,400.5558776855469,21.29389190673828,166.5800018310547
2021-06-29,2160.768310546875,400.77142333984375,21.345617294311523,164.8300018310547
2021-06-30,2274.547607421875,401.10870361328125,21.405961990356445,165.6300048828125
2021-07-01,2113.60546875,403.32952880859375,21.466310501098633,166.1999969482422
2021-07-02,2150.040283203125,406.412353515625,21.38010025024414,167.2899932861328
2021-07-03,2226.1142578125,,,
2021-07-04,2321.72412109375,,,
2021-07-05,2198.58251953125,,,
2021-07-06,2324.679443359375,405.6720886230469,21.45768928527832,168.1199951171875
2021-07-07,2315.161865234375,407.10577392578125,21.49217414855957,168.75999450683594
2021-07-08,2120.0263671875,403.7887268066406,21.405961990356445,168.64999389648438
2021-07-09,2146.6923828125,408.09906005859375,21.354238510131836,169.2100067138672
2021-07-10,2111.403564453125,,,
2021-07-11,2139.664794921875,,,
2021-07-12,2036.7210693359375,409.56085205078125,21.38010025024414,169.0
2021-07-13,1940.083984375,408.1646728515625,21.509416580200195,169.22000122070312
2021-07-14,1994.331298828125,408.7737121582031,21.405961990356445,171.0399932861328
2021-07-15,1911.1756591796875,407.3775634765625,21.466310501098633,171.07000732421875
2021-07-16,1880.3829345703125,404.18218994140625,21.49217414855957,169.41000366210938
2021-07-17,1898.8251953125,,,
2021-07-18,1895.5521240234375,,,
2021-07-19,1817.296630859375,398.2132873535156,21.526657104492188,169.61000061035156
2021-07-20,1787.5107421875,403.9198303222656,21.552520751953125,169.38999938964844
2021-07-21,1990.9708251953125,407.19012451171875,21.500795364379883,168.75999450683594
2021-07-22,2025.2027587890625,408.04278564453125,21.526657104492188,169.08999633789062
2021-07-23,2124.776611328125,412.2407531738281,21.5352783203125,168.55999755859375
2021-07-24,2189.21875,,,
2021-07-25,2191.373779296875,,,
2021-07-26,2233.36669921875,413.252685546875,21.466310501098633,168.16000366210938
2021-07-27,2298.33349609375,411.3693542480469,21.431825637817383,168.44000244140625
2021-07-28,2296.54541015625,411.2006530761719,21.37148094177246,169.2899932861328
2021-07-29,2380.956787109375,412.9059753417969,21.29389190673828,171.1699981689453
2021-07-30,2466.96142578125,410.90081787109375,21.354238510131836,169.82000732421875
2021-07-31,2536.2099609375,,,
2021-08-01,2561.85205078125,,,
2021-08-02,2610.1533203125,410.0386657714844,21.3283748626709,169.61000061035156
2021-08-03,2502.349609375,413.37457275390625,21.33699607849121,169.49000549316406
2021-08-04,2724.619873046875,411.3412170410156,21.37148094177246,169.52999877929688
2021-08-05,2827.328857421875,413.94622802734375,21.37148094177246,168.86000061035156
2021-08-06,2890.941650390625,414.6302185058594,21.49217414855957,164.63999938964844
2021-08-07,3157.23876953125,,,
2021-08-08,3013.732666015625,,,
2021-08-09,3167.856201171875,414.2928771972656,21.5352783203125,161.72000122070312
2021-08-10,3141.691162109375,414.80816650390625,21.552520751953125,161.77000427246094
2021-08-11,3164.2451171875,415.8389587402344,21.509416580200195,164.0
2021-08-12,3043.414306640625,417.085205078125,21.5352783203125,164.0399932861328
2021-08-13,3322.211669921875,417.84423828125,21.431825637817383,166.38999938964844
2021-08-14,3265.443359375,,,
2021-08-15,3310.504150390625,,,
2021-08-16,3156.509521484375,418.8280944824219,21.44906997680664,167.22000122070312
2021-08-17,3014.845947265625,416.0826110839844,21.578384399414062,166.97000122070312
2021-08-18,3020.08984375,411.5285339355469,21.578384399414062,167.10000610351562
2021-08-19,3182.7021484375,412.16583251953125,21.681835174560547,166.61000061035156
2021-08-20,3286.935302734375,415.4454345703125,21.655973434448242,166.6999969482422
2021-08-21,3226.083984375,,,
2021-08-22,3242.115478515625,,,
2021-08-23,3319.25732421875,419.0999450683594,21.526657104492188,168.72999572753906
2021-08-24,3172.456298828125,419.76513671875,21.509416580200195,168.64999389648438
2021-08-25,3224.915283203125,420.6459655761719,21.49217414855957,167.47999572753906
2021-08-26,3100.325439453125,418.162841796875,21.552520751953125,167.6699981689453
2021-08-27,3270.600830078125,421.9015808105469,21.45768928527832,170.19000244140625
2021-08-28,3244.4033203125,,,
2021-08-29,3227.002685546875,,,
2021-08-30,3224.374267578125,423.75701904296875,21.45768928527832,169.35000610351562
2021-08-31,3433.732666015625,423.1291809082031,21.45768928527832,169.69000244140625
2021-09-01,3834.828125,423.3539733886719,21.41458511352539,169.6999969482422
2021-09-02,3790.989990234375,424.6564636230469,21.36285972595215,169.25
2021-09-03,3940.61474609375,424.553466796875,21.319753646850586,171.05999755859375
2021-09-04,3887.828369140625,,,
2021-09-05,3952.133544921875,,,
2021-09-06,3928.37939453125,,,
2021-09-07,3426.394287109375,423.035400390625,21.423206329345703,167.7100067138672
2021-09-08,3497.315185546875,422.5200500488281,21.45768928527832,167.2899932861328
2021-09-09,3427.340087890625,420.7115478515625,21.405961990356445,168.02999877929688
2021-09-10,3211.505859375,417.3944396972656,21.440448760986328,167.17999267578125
2021-09-11,3270.278076171875,,,
2021-09-12,3410.134521484375,,,
2021-09-13,3285.51171875,418.46270751953125,21.440448760986328,167.74000549316406
2021-09-14,3429.169677734375,416.2044372558594,21.440448760986328,168.82000732421875
2021-09-15,3615.28271484375,419.6808776855469,21.397342681884766,167.8300018310547
2021-09-16,3571.294921875,419.0154724121094,21.49217414855957,164.02999877929688
2021-09-17,3398.538818359375,414.93389892578125,21.56976318359375,163.77000427246094
2021-09-18,3432.018310546875,,,
2021-09-19,3329.447998046875,,,
2021-09-20,2958.993408203125,408.01519775390625,21.578384399414062,164.94000244140625
2021-09-21,2764.43115234375,407.6298522949219,21.561141967773438,166.0399932861328
2021-09-22,3077.867919921875,411.6061096191406,21.621488571166992,165.4199981689453
2021-09-23,3155.523681640625,416.607177734375,21.5352783203125,163.50999450683594
2021-09-24,2931.669189453125,417.2933654785156,21.595624923706055,163.3000030517578
2021-09-25,2925.565673828125,,,
2021-09-26,3062.265380859375,,,
2021-09-27,2934.138916015625,416.0994873046875,21.621488571166992,163.63999938964844
2021-09-28,2807.296630859375,407.7143859863281,21.699077606201172,162.0500030517578
2021-09-29,2853.143310546875,408.400634765625,21.85425567626953,161.32000732421875
2021-09-30,3001.678955078125,403.4090270996094,21.819772720336914,164.22000122070312
2021-10-01,3307.51611328125,408.2031555175781,21.776668548583984,164.58999633789062
2021-10-02,3391.6943359375,,,
2021-10-03,3418.358642578125,,,
2021-10-04,3380.089111328125,402.93902587890625,21.707698822021484,165.36000061035156
2021-10-05,3518.5185546875,407.1315612792969,21.750804901123047,164.58999633789062
2021-10-06,3580.56201171875,408.82366943359375,21.81114959716797,165.02999877929688
2021-10-07,3587.974853515625,412.3581237792969,21.802532196044922,164.16000366210938
2021-10-08,3563.75927734375,411.6061096191406,21.785287857055664,164.22999572753906
2021-10-09,3575.716796875,,,
2021-10-10,3425.852783203125,,,
2021-10-11,3545.35400390625,408.6262512207031,21.84563446044922,163.9199981689453
2021-10-12,3492.5732421875,407.62042236328125,21.871498107910156,164.66000366210938
2021-10-13,3606.20166015625,409.0868225097656,21.750804901123047,167.58999633789062
2021-10-14,3786.01416015625,415.9679260253906,21.750804901123047,168.0
2021-10-15,3862.634765625,419.1358642578125,21.72494125366211,165.3300018310547
2021-10-16,3830.382080078125,,,
2021-10-17,3847.1044921875,,,
2021-10-18,3748.76025390625,420.376708984375,21.73356056213379,164.9199981689453
2021-10-19,3877.65087890625,423.619873046875,21.681835174560547,165.4499969482422
2021-10-20,4155.9921875,425.2837219238281,21.64735221862793,166.89999389648438
2021-10-21,4054.32275390625,426.3929443359375,21.699077606201172,166.75
2021-10-22,3970.181884765625,425.951171875,21.655973434448242,167.77000427246094
2021-10-23,4171.66357421875,,,
2021-10-24,4087.903076171875,,,
2021-10-25,4217.876953125,428.23541259765625,21.69045639038086,168.92999267578125
2021-10-26,4131.10205078125,428.620849609375,21.73356056213379,167.67999267578125
2021-10-27,3930.25732421875,426.7219543457031,21.72494125366211,168.1199951171875
2021-10-28,4287.31884765625,430.83935546875,21.595624923706055,168.0800018310547
2021-10-29,4414.74658203125,431.71356201171875,21.768047332763672,166.64999389648438
2021-10-30,4325.650390625,,,
2021-10-31,4288.07421875,,,
2021-11-01,4324.626953125,432.45623779296875,21.699077606201172,167.52000427246094
2021-11-02,4584.798828125,434.2047119140625,21.750804901123047,167.16000366210938
2021-11-03,4607.19384765625,436.8556213378906,21.699077606201172,165.77000427246094
2021-11-04,4537.32421875,438.914306640625,21.81114959716797,167.64999389648438
2021-11-05,4486.2431640625,440.4371643066406,21.79391098022461,169.83999633789062
2021-11-06,4521.5810546875,,,
2021-11-07,4620.5546875,,,
2021-11-08,4812.08740234375,440.8131408691406,21.750804901123047,170.4499969482422
2021-11-09,4735.06884765625,439.356201171875,21.72494125366211,171.2899932861328
2021-11-10,4636.17431640625,435.8215637207031,21.95770835876465,173.14999389648438
2021-11-11,4730.38427734375,435.9626159667969,22.009435653686523,174.1199951171875
2021-11-12,4667.115234375,439.2527160644531,21.983572006225586,174.4499969482422
2021-11-13,4651.46044921875,,,
2021-11-14,4626.35888671875,,,
2021-11-15,4557.50390625,439.4030456542969,22.104265213012695,174.17999267578125
2021-11-16,4216.365234375,441.1422424316406,22.190473556518555,172.9199981689453
2021-11-17,4287.59375,440.0705261230469,22.147371292114258,174.5
2021-11-18,4000.65087890625,441.56524658203125,22.087024688720703,173.94000244140625
2021-11-19,4298.306640625,440.775634765625,22.1990966796875,172.61000061035156
2021-11-20,4409.93115234375,,,
2021-11-21,4269.73291015625,,,
2021-11-22,4088.457763671875,439.5346984863281,22.311168670654297,168.74000549316406
2021-11-23,4340.763671875,440.1175231933594,22.302547454833984,167.27999877929688
2021-11-24,4239.9814453125,441.2926330566406,22.38875961303711,167.1199951171875
2021-11-25,4274.7431640625,,,
2021-11-26,4030.908935546875,431.4504699707031,22.216339111328125,166.85000610351562
2021-11-27,4096.912109375,,,
2021-11-28,4294.45361328125,,,
2021-11-29,4445.10498046875,436.7428283691406,22.259443283081055,166.6199951171875
2021-11-30,4631.47900390625,428.2449035644531,22.15599250793457,165.5
2021-12-01,4586.990234375,423.4881591796875,22.216339111328125,166.16000366210938
2021-12-02,4511.30224609375,429.9745178222656,22.22496223449707,165.24000549316406
2021-12-03,4220.7060546875,426.233154296875,22.216339111328125,166.6300048828125
2021-12-04,4119.58740234375,,,
2021-12-05,4198.32275390625,,,
2021-12-06,4358.7373046875,431.2812194824219,22.250823974609375,166.22000122070312
2021-12-07,4315.0615234375,440.2021484375,22.259443283081055,166.80999755859375
2021-12-08,4439.35791015625,441.3677978515625,22.15599250793457,166.89999389648438
2021-12-09,4119.81591796875,438.3878479003906,22.23358154296875,165.8800048828125
2021-12-10,3908.49609375,442.51470947265625,22.1990966796875,166.5800018310547
2021-12-11,4084.452392578125,,,
2021-12-12,4134.453125,,,
2021-12-13,3784.226806640625,438.5946350097656,22.268064498901367,167.0
2021-12-14,3745.4404296875,435.5772399902344,22.311168670654297,165.44000244140625
2021-12-15,4018.388671875,442.3830261230469,22.27668571472168,166.14999389648438
2021-12-16,3962.4697265625,438.48193359375,22.181854248046875,168.16000366210938
2021-12-17,3879.486572265625,433.8151550292969,22.337032318115234,167.8000030517578
2021-12-18,3960.860107421875,,,
2021-12-19,3922.592529296875,,,
2021-12-20,3933.844482421875,429.2022705078125,22.311168670654297,167.08999633789062
2021-12-21,4020.260009765625,436.82440185546875,22.285306930541992,167.02000427246094
2021-12-22,3982.099609375,441.1921081542969,22.1990966796875,168.58999633789062
2021-12-23,4108.015625,443.9372253417969,22.181854248046875,168.97000122070312
2021-12-24,4047.98291015625,,,
2021-12-25,4093.281005859375,,,
2021-12-26,4067.328125,,,
2021-12-27,4037.547607421875,450.2200012207031,22.190473556518555,169.3699951171875
2021-12-28,3800.89306640625,449.8520812988281,22.216339111328125,168.63999938964844
2021-12-29,3628.53173828125,450.427490234375,22.15599250793457,168.58999633789062
2021-12-30,3713.85205078125,449.1822814941406,22.190473556518555,169.8000030517578
2021-12-31,3682.6328125,448.0502014160156,22.095643997192383,170.9600067138672
2022-01-01,3769.697021484375,,,
2022-01-02,3829.56494140625,,,
2022-01-03,3761.38037109375,450.6444091796875,22.23358154296875,168.3300018310547
2022-01-04,3794.056640625,450.4935302734375,22.250823974609375,169.57000732421875
2022-01-05,3550.386962890625,441.843017578125,22.22496223449707,169.05999755859375
2022-01-06,3418.408203125,441.4280090332031,22.24220085144043,166.99000549316406
2022-01-07,3193.21044921875,439.68280029296875,22.12150764465332,167.75
2022-01-08,3091.97265625,,,
2022-01-09,3157.75146484375,,,
2022-01-10,3083.097900390625,439.13568115234375,22.173233032226562,168.25999450683594
2022-01-11,3238.111572265625,443.1354064941406,22.07840347290039,170.2899932861328
2022-01-12,3372.25830078125,444.33343505859375,21.931846618652344,170.74000549316406
2022-01-13,3248.28857421875,438.2111511230469,21.92322540283203,170.16000366210938
2022-01-14,3310.00146484375,438.3904113769531,21.983572006225586,169.6699981689453
2022-01-15,3330.53076171875,,,
2022-01-16,3350.921875,,,
2022-01-17,3212.304931640625,,,
2022-01-18,3164.025146484375,430.62664794921875,22.12150764465332,169.38999938964844
2022-01-19,3095.825927734375,426.1553039550781,22.069782257080078,172.0800018310547
2022-01-20,3001.1201171875,421.4385681152344,22.138748168945312,171.64999389648438
2022-01-21,2557.931640625,413.1653747558594,22.07840347290039,171.08999633789062
2022-01-22,2405.18115234375,,,
2022-01-23,2535.0390625,,,
2022-01-24,2440.352294921875,414.9200134277344,22.147371292114258,172.02999877929688
2022-01-25,2455.93505859375,409.8542785644531,22.15599250793457,172.5800018310547
2022-01-26,2468.0302734375,408.8260498046875,22.27668571472168,169.7899932861328
2022-01-27,2423.001220703125,406.8072814941406,22.466346740722656,167.60000610351562
2022-01-28,2547.092041015625,416.9104919433594,22.457725524902344,167.10000610351562
2022-01-29,2597.084716796875,,,
2022-01-30,2603.466552734375,,,
2022-01-31,2688.27880859375,424.41949462890625,22.302547454833984,168.08999633789062
2022-02-01,2792.1171875,427.28729248046875,22.24220085144043,168.22999572753906
2022-02-02,2682.85400390625,431.43798828125,22.15599250793457,168.83999633789062
2022-02-03,2679.16259765625,421.2969665527344,22.043916702270508,168.60000610351562
2022-02-04,2983.5869140625,423.278076171875,22.026674270629883,168.86000061035156
2022-02-05,3014.648193359375,,,
2022-02-06,3057.47607421875,,,
2022-02-07,3142.470703125,421.9196472167969,22.035297393798828,170.11000061035156
2022-02-08,3122.608642578125,425.3911437988281,22.069782257080078,170.6300048828125
2022-02-09,3239.45703125,431.61724853515625,22.043916702270508,171.2100067138672
2022-02-10,3077.482177734375,423.8629455566406,22.07840347290039,170.55999755859375
2022-02-11,2927.383544921875,415.5049133300781,22.173233032226562,173.80999755859375
2022-02-12,2917.36279296875,,,
2022-02-13,2883.46337890625,,,
2022-02-14,2933.47900390625,414.146484375,22.23358154296875,174.74000549316406
2022-02-15,3179.877197265625,420.8253173828125,22.147371292114258,173.0800018310547
2022-02-16,3127.830078125,421.2969665527344,22.104265213012695,174.86000061035156
2022-02-17,2881.48193359375,412.2975769042969,22.112886428833008,177.25
2022-02-18,2785.7275390625,409.6278991699219,22.173233032226562,177.1199951171875
2022-02-19,2763.701171875,,,
2022-02-20,2628.6484375,,,
2022-02-21,2573.816162109375,,,
2022-02-22,2639.29931640625,405.23193359375,22.181854248046875,177.49000549316406
2022-02-23,2590.359619140625,398.0436706542969,22.20771598815918,178.2899932861328
2022-02-24,2598.067138671875,404.03387451171875,22.38875961303711,177.13999938964844
2022-02-25,2764.53564453125,412.9483337402344,22.27668571472168,176.5500030517578
2022-02-26,2781.11181640625,,,
2022-02-27,2621.8017578125,,,
2022-02-28,2919.201171875,411.8918762207031,22.311168670654297,178.3800048828125
2022-03-01,2972.485107421875,405.61871337890625,22.48358917236328,181.6199951171875
2022-03-02,2950.118408203125,413.0805358886719,22.466346740722656,179.72999572753906
2022-03-03,2834.468994140625,411.02398681640625,22.55255889892578,180.8000030517578
2022-03-04,2617.156005859375,407.6846618652344,22.724979400634766,183.67999267578125
2022-03-05,2664.8310546875,,,
2022-03-06,2555.037353515625,,,
2022-03-07,2497.771240234375,395.6662902832031,22.888776779174805,186.41000366210938
2022-03-08,2576.74755859375,392.6665954589844,22.845672607421875,191.50999450683594
2022-03-09,2729.783447265625,403.1943054199219,22.621524810791016,185.82000732421875
2022-03-10,2608.048583984375,401.3736877441406,22.733598709106445,186.39999389648438
2022-03-11,2559.56298828125,396.2701416015625,22.854293823242188,185.08999633789062
2022-03-12,2574.754150390625,,,
2022-03-13,2518.944580078125,,,
2022-03-14,2590.696044921875,393.3741455078125,22.845672607421875,182.3000030517578
2022-03-15,2620.149658203125,402.0245361328125,22.819808959960938,178.88999938964844
2022-03-16,2772.0556640625,410.9390869140625,22.656007766723633,180.00999450683594
2022-03-17,2814.8544921875,416.08026123046875,22.604284286499023,180.88999938964844
2022-03-18,2945.343017578125,420.6375732421875,22.63014793395996,179.3000030517578
2022-03-19,2946.257080078125,,,
2022-03-20,2860.459228515625,,,
2022-03-21,2897.9765625,420.51458740234375,22.716358184814453,180.6699981689453
2022-03-22,2973.131103515625,425.4351501464844,22.707735061645508,179.36000061035156
2022-03-23,3031.067138671875,419.956298828125,22.733598709106445,181.80999755859375
2022-03-24,3108.06201171875,426.2868347167969,22.75946044921875,183.1300048828125
2022-03-25,3106.67138671875,428.3686218261719,22.768083572387695,182.3800048828125
2022-03-26,3143.178955078125,,,
2022-03-27,3291.57763671875,,,
2022-03-28,3336.634521484375,431.4156494140625,22.837051391601562,179.05999755859375
2022-03-29,3401.98779296875,436.75262451171875,22.699115753173828,179.13999938964844
2022-03-30,3385.157958984375,434.0557556152344,22.57842254638672,180.5800018310547
2022-03-31,3281.642822265625,427.3750915527344,22.673250198364258,180.64999389648438
2022-04-01,3449.55224609375,428.58624267578125,22.707735061645508,179.5
2022-04-02,3445.059326171875,,,
2022-04-03,3522.83349609375,,,
2022-04-04,3521.2412109375,432.2577819824219,22.811185836791992,180.3699951171875
2022-04-05,3411.79248046875,426.7978515625,22.931882858276367,179.24000549316406
